network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,771,810,837,,,811,4035,4042,4068,,
testnet,default,transfer-erc20-test,0,581,607,642,,,610,3916,3951,3981,,
testnet,default,transfer-cadence-soft-finality-test,0,873,910,973,911,4147,,,4187,4253,912,7333
testnet,default,transfer-cadence-test,0,339,378,421,379,3591,,,3602,7193,380,7842
mainnet,default,transfer-test,0,1056,1059,1091,,,1060,7592,7629,7668,,
mainnet,default,transfer-cadence-soft-finality-test,0,760,784,861,785,7926,,,7927,8003,787,11121
testnet,ALCHEMY_URL,transfer-test,0,876,911,985,,,912,4490,4490,4563,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,781,813,895,,,816,4488,4501,4581,,
mainnet,ALCHEMY_URL,transfer-test,0,1797,1817,2141,,,1818,6795,6809,7138,,
testnet,QUICKNODE_URL,transfer-test,0,442,455,481,,,455,3691,3738,3766,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,605,605,635,,,608,3841,3848,3880,,
mainnet,QUICKNODE_URL,transfer-test,0,1170,1209,1258,,,1210,4512,4552,4583,,
