network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,417,457,467,,,458,6732,6762,6771,,
testnet,default,transfer-erc20-test,0,236,255,269,,,258,6530,6568,6578,,
testnet,default,transfer-cadence-soft-finality-test,0,470,472,515,473,6764,,,6767,6808,474,9897
testnet,default,transfer-cadence-test,0,253,261,287,262,6452,,,6452,9580,263,9588
mainnet,default,transfer-test,0,415,454,464,,,455,7125,7129,7138,,
mainnet,default,transfer-cadence-soft-finality-test,0,482,531,1285,532,5054,,,5058,5813,534,12436
testnet,ALCHEMY_URL,transfer-test,0,368,407,436,,,408,6866,6907,6932,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,192,202,235,,,205,6585,6624,6643,,
mainnet,ALCHEMY_URL,transfer-test,0,481,510,540,,,511,6869,6875,6890,,
testnet,QUICKNODE_URL,transfer-test,0,185,202,211,,,203,6479,6517,6526,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,264,304,318,,,307,6588,6621,6632,,
mainnet,QUICKNODE_URL,transfer-test,0,261,303,313,,,304,6707,6715,6725,,
