network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,254,253,261,,,254,3325,3342,3350,,
testnet,default,transfer-erc20-test,0,295,303,314,,,306,3374,3387,3396,,
testnet,default,transfer-cadence-soft-finality-test,0,482,514,560,515,3602,,,3638,3696,516,7802
testnet,default,transfer-cadence-test,0,271,312,337,313,3390,,,3436,6874,314,7612
mainnet,default,transfer-test,0,547,555,565,,,556,6840,6868,6878,,
testnet,ALCHEMY_URL,transfer-test,0,391,406,424,,,407,3599,3645,3668,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,361,406,429,,,409,6841,6878,6896,,
mainnet,ALCHEMY_URL,transfer-test,1,240,254,272,,,255,6856,6879,6893,,
testnet,QUICKNODE_URL,transfer-test,0,237,254,263,,,255,6529,6577,6585,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,282,304,317,,,307,6586,6622,6633,,
mainnet,QUICKNODE_URL,transfer-test,0,799,812,822,,,813,7098,7131,7140,,
