network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,228,255,264,,,256,6535,6581,6591,,
testnet,default,transfer-erc20-test,0,193,204,217,,,207,6485,6488,6498,,
testnet,default,transfer-cadence-soft-finality-test,0,274,281,325,281,5547,,,5587,5632,283,8682
testnet,default,transfer-cadence-test,0,254,262,286,263,4380,,,4397,7887,265,8560
mainnet,default,transfer-test,0,411,460,470,,,461,6751,6788,6797,,
mainnet,default,transfer-cadence-soft-finality-test,0,519,567,620,567,5092,,,5112,5163,568,10323
testnet,ALCHEMY_URL,transfer-test,0,741,767,796,,,768,7206,7252,7268,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,429,461,496,,,463,6839,6847,6864,,
mainnet,ALCHEMY_URL,transfer-test,0,381,408,421,,,409,6773,6787,6803,,
testnet,QUICKNODE_URL,transfer-test,0,241,256,265,,,256,6540,6546,6555,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,187,204,217,,,205,6483,6492,6504,,
mainnet,QUICKNODE_URL,transfer-test,0,391,408,417,,,408,6723,6734,6742,,
