network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,198,204,213,,,205,3272,3294,3302,,
testnet,default,transfer-erc20-test,0,167,202,215,,,205,3269,3291,3301,,
testnet,default,transfer-cadence-soft-finality-test,0,410,416,457,417,3549,,,3586,3628,418,7721
testnet,default,transfer-cadence-test,0,242,249,272,249,3422,,,3422,6605,251,7591
mainnet,default,transfer-test,0,264,302,407,,,303,6755,6773,6896,,
mainnet,default,transfer-cadence-soft-finality-test,0,1112,1141,1895,1141,7228,,,7230,7283,1142,11432
testnet,ALCHEMY_URL,transfer-test,1,278,305,334,,,306,3521,3545,3572,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,248,252,274,,,255,3449,3496,3520,,
mainnet,ALCHEMY_URL,transfer-test,0,328,354,377,,,355,6771,6817,6832,,
testnet,QUICKNODE_URL,transfer-test,0,174,203,213,,,204,3272,3294,3303,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,171,205,219,,,208,3273,3290,3301,,
mainnet,QUICKNODE_URL,transfer-test,0,543,556,566,,,557,7011,7021,7029,,
