network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,350,356,375,,,357,6736,6786,6804,,
testnet,default,transfer-erc20-test,0,286,306,328,,,308,6686,6687,6706,,
testnet,default,transfer-cadence-soft-finality-test,0,373,420,488,421,5573,,,5573,5626,422,8735
testnet,default,transfer-cadence-test,0,314,359,393,360,5511,,,5512,8194,361,8673
mainnet,default,transfer-test,0,391,408,436,,,408,6958,6991,7020,,
testnet,ALCHEMY_URL,transfer-test,0,374,409,698,,,410,6899,6945,6986,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,351,356,394,,,358,6897,6947,6993,,
mainnet,ALCHEMY_URL,transfer-test,0,343,358,402,,,359,6905,6955,6984,,
testnet,QUICKNODE_URL,transfer-test,0,300,306,324,,,306,6686,6737,6755,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,312,357,379,,,360,6738,6739,6759,,
mainnet,QUICKNODE_URL,transfer-test,0,2373,2396,2425,,,2397,8963,8978,9006,,
