network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,414,455,459,,,455,6690,6716,6720,,
testnet,default,transfer-erc20-test,0,226,251,259,,,254,6491,6516,6522,,
testnet,default,transfer-cadence-soft-finality-test,1,403,410,451,411,5480,,,5485,5527,412,9649
testnet,default,transfer-cadence-test,0,288,327,347,328,4394,,,4401,7722,330,8557
mainnet,default,transfer-test,0,590,606,611,,,606,6851,6868,6873,,
testnet,ALCHEMY_URL,transfer-test,0,258,303,316,,,304,6625,6659,6671,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,221,253,267,,,256,6618,6659,6670,,
mainnet,ALCHEMY_URL,transfer-test,0,255,252,264,,,253,6628,6658,6674,,
testnet,QUICKNODE_URL,transfer-test,0,178,201,206,,,202,6435,6460,6464,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,191,201,209,,,204,6437,6463,6468,,
mainnet,QUICKNODE_URL,transfer-test,0,440,459,464,,,459,6697,6722,6727,,
