network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,426,454,474,,,455,6852,6875,6893,,
testnet,default,transfer-erc20-test,0,322,353,379,,,355,6774,6816,6840,,
testnet,default,transfer-cadence-soft-finality-test,0,507,552,609,552,5734,,,5742,5804,553,9979
testnet,default,transfer-cadence-test,0,1058,1101,1140,1102,6991,,,6996,15074,1103,15175
mainnet,default,transfer-test,0,490,503,528,,,504,7018,7027,7051,,
testnet,ALCHEMY_URL,transfer-test,0,486,507,544,,,507,7047,7075,7102,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,301,301,331,,,304,13254,13285,13314,,
mainnet,ALCHEMY_URL,transfer-test,0,396,405,431,,,406,6889,6936,6963,,
testnet,QUICKNODE_URL,transfer-test,0,305,305,328,,,306,13146,13190,13213,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,294,304,326,,,307,6702,6718,6738,,
mainnet,QUICKNODE_URL,transfer-test,0,449,456,482,,,457,7057,7067,7090,,
