network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,561,606,625,,,607,6988,7023,7041,,
testnet,default,transfer-erc20-test,0,360,408,435,,,411,6808,6834,6854,,
testnet,default,transfer-cadence-soft-finality-test,0,402,430,482,430,5590,,,5611,5667,432,8757
testnet,default,transfer-cadence-test,0,334,380,412,381,6581,,,6618,9591,382,9757
mainnet,default,transfer-test,0,973,1011,1035,,,1011,7435,7477,7501,,
testnet,ALCHEMY_URL,transfer-test,0,378,405,432,,,406,6910,6958,6983,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,342,356,389,,,358,6855,6879,6906,,
mainnet,ALCHEMY_URL,transfer-test,0,276,303,330,,,304,3533,3582,3608,,
testnet,QUICKNODE_URL,transfer-test,0,335,354,372,,,355,6732,6774,6792,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,330,355,378,,,358,6736,6768,6788,,
mainnet,QUICKNODE_URL,transfer-test,0,564,607,631,,,608,7036,7075,7098,,
