network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,361,408,428,,,409,6788,6792,6811,,
testnet,default,transfer-erc20-test,0,293,306,328,,,309,6693,6733,6753,,
testnet,default,transfer-cadence-soft-finality-test,0,459,508,562,509,5659,,,5700,5857,510,9877
testnet,default,transfer-cadence-test,0,284,329,361,330,6501,,,6507,8885,331,9667
mainnet,default,transfer-test,0,706,713,738,,,714,7150,7197,7221,,
testnet,ALCHEMY_URL,transfer-test,0,467,512,551,,,513,7064,7098,7139,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,303,306,346,,,309,6790,6838,6868,,
mainnet,ALCHEMY_URL,transfer-test,0,340,356,394,,,357,3609,3623,3650,,
testnet,QUICKNODE_URL,transfer-test,0,274,306,324,,,307,6685,6686,6704,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,278,305,327,,,308,6685,6687,6706,,
mainnet,QUICKNODE_URL,transfer-test,0,286,307,331,,,307,6831,6840,6864,,
