network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,934,960,1034,,,961,4623,4657,4731,,
testnet,default,transfer-erc20-test,0,854,860,938,,,862,4526,4548,4623,,
testnet,default,transfer-cadence-soft-finality-test,0,740,781,891,782,4152,,,4158,4267,784,7491
testnet,default,transfer-cadence-test,1,846,884,973,884,4294,,,4313,7865,886,8748
mainnet,default,transfer-test,0,1051,1057,1132,,,1058,4725,4745,4819,,
mainnet,default,transfer-cadence-soft-finality-test,0,673,680,823,681,6808,,,6815,6947,682,11253
testnet,ALCHEMY_URL,transfer-test,0,859,858,968,,,859,4776,4806,4910,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,695,710,810,,,713,4511,4552,4655,,
mainnet,ALCHEMY_URL,transfer-test,0,906,910,1012,,,911,8169,8179,8268,,
testnet,QUICKNODE_URL,transfer-test,0,654,657,731,,,657,4320,4343,4418,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,848,861,939,,,864,4527,4543,4619,,
mainnet,QUICKNODE_URL,transfer-test,0,987,1008,1083,,,1009,7940,7972,8046,,
