network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,218,255,265,,,256,6534,6581,6589,,
testnet,default,transfer-erc20-test,0,275,306,319,,,309,6585,6585,6595,,
testnet,default,transfer-cadence-soft-finality-test,0,265,268,311,268,5433,,,5472,5516,270,9616
testnet,default,transfer-cadence-test,0,250,255,276,256,4374,,,4388,8206,257,8552
mainnet,default,transfer-test,0,464,511,561,,,512,7043,7044,7053,,
mainnet,default,transfer-cadence-soft-finality-test,0,506,533,585,534,5271,,,5277,5330,535,10537
testnet,ALCHEMY_URL,transfer-test,0,675,714,743,,,715,7140,7148,7184,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,433,460,480,,,463,6854,6899,6920,,
mainnet,ALCHEMY_URL,transfer-test,0,211,254,283,,,255,3414,3422,3439,,
testnet,QUICKNODE_URL,transfer-test,0,275,306,315,,,307,6590,6634,6643,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,252,255,268,,,258,6536,6583,6593,,
mainnet,QUICKNODE_URL,transfer-test,0,444,458,509,,,459,7032,7040,7049,,
