network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,341,359,382,,,360,6784,6795,6818,,
testnet,default,transfer-erc20-test,0,305,305,328,,,308,6686,6687,6706,,
testnet,default,transfer-cadence-soft-finality-test,0,367,410,468,411,5591,,,5615,5676,412,9828
testnet,default,transfer-cadence-test,0,287,327,364,328,5483,,,5483,8119,330,8651
mainnet,default,transfer-test,0,638,663,687,,,664,7116,7146,7170,,
testnet,ALCHEMY_URL,transfer-test,0,382,409,453,,,410,6941,6942,6983,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,329,357,404,,,359,6877,6894,6928,,
mainnet,ALCHEMY_URL,transfer-test,0,424,458,486,,,459,13356,13373,13398,,
testnet,QUICKNODE_URL,transfer-test,0,483,512,535,,,513,6934,6942,6965,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,361,409,440,,,412,6852,6896,6920,,
mainnet,QUICKNODE_URL,transfer-test,0,569,613,637,,,614,7060,7097,7121,,
