network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,526,553,561,,,554,6826,6866,6874,,
testnet,default,transfer-erc20-test,0,352,354,366,,,356,6630,6670,6680,,
testnet,default,transfer-cadence-soft-finality-test,0,387,392,433,393,5482,,,5524,5566,394,9661
testnet,default,transfer-cadence-test,0,363,366,388,367,4441,,,4442,7358,369,7569
mainnet,default,transfer-test,0,410,457,562,,,458,6826,6830,6840,,
testnet,ALCHEMY_URL,transfer-test,0,348,355,385,,,355,6804,6827,6864,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,250,252,272,,,255,6646,6676,6694,,
mainnet,ALCHEMY_URL,transfer-test,0,364,405,421,,,404,6763,6768,6796,,
testnet,QUICKNODE_URL,transfer-test,0,234,252,261,,,253,6530,6562,6570,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,326,353,365,,,356,6628,6669,6679,,
mainnet,QUICKNODE_URL,transfer-test,0,323,353,364,,,354,6808,6823,6832,,
