network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,764,807,860,,,808,7527,7540,7592,,
testnet,default,transfer-erc20-test,0,549,554,610,,,555,7278,7292,7346,,
testnet,default,transfer-cadence-soft-finality-test,0,616,626,716,627,3879,,,3893,3980,628,7156
testnet,default,transfer-cadence-test,0,437,446,543,447,6858,,,6876,9549,448,10127
mainnet,default,transfer-test,0,2954,2964,3019,,,2965,9701,9722,9778,,
testnet,ALCHEMY_URL,transfer-test,0,787,809,893,,,809,7691,7715,7795,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,549,555,621,,,558,7388,7403,7465,,
mainnet,ALCHEMY_URL,transfer-test,0,631,656,727,,,657,7480,7506,7561,,
testnet,QUICKNODE_URL,transfer-test,0,545,556,608,,,556,7274,7287,7339,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,573,605,661,,,608,4073,4075,4129,,
mainnet,QUICKNODE_URL,transfer-test,1,865,910,965,,,911,7647,7670,7725,,
