network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,564,607,635,,,608,7040,7077,7099,,
testnet,default,transfer-erc20-test,0,311,353,377,,,356,6746,6776,6795,,
testnet,default,transfer-cadence-soft-finality-test,0,364,409,464,409,6635,,,6650,6713,411,9832
testnet,default,transfer-cadence-test,0,339,381,420,382,4508,,,4554,7881,384,8732
mainnet,default,transfer-test,0,1051,1058,1172,,,1059,4343,4346,4370,,
testnet,ALCHEMY_URL,transfer-test,0,343,353,392,,,354,6926,6928,6975,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,336,353,397,,,356,6853,6881,6911,,
mainnet,ALCHEMY_URL,transfer-test,0,329,352,400,,,353,6834,6860,6886,,
testnet,QUICKNODE_URL,transfer-test,0,358,407,434,,,408,6836,6861,6883,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,296,304,326,,,305,6695,6726,6745,,
mainnet,QUICKNODE_URL,transfer-test,0,796,811,835,,,812,4363,4401,4527,,
