network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,321,357,365,,,358,3426,3438,3446,,
testnet,default,transfer-erc20-test,0,236,253,264,,,255,3322,3340,3349,,
testnet,default,transfer-cadence-soft-finality-test,0,269,273,319,274,3349,,,3393,3438,275,7530
testnet,default,transfer-cadence-test,0,253,258,279,258,3331,,,3331,6569,260,7508
mainnet,default,transfer-test,0,2687,2716,2728,,,2717,9007,9021,9031,,
testnet,ALCHEMY_URL,transfer-test,0,325,355,387,,,356,3581,3586,3618,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,252,253,274,,,256,3511,3538,3555,,
mainnet,ALCHEMY_URL,transfer-test,0,255,303,321,,,304,6734,6756,6771,,
testnet,QUICKNODE_URL,transfer-test,0,219,254,263,,,255,3320,3336,3343,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,233,253,265,,,256,3326,3336,3345,,
mainnet,QUICKNODE_URL,transfer-test,0,476,505,517,,,505,6886,6913,6923,,
