network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,558,558,610,,,559,4018,4027,4078,,
testnet,default,transfer-erc20-test,0,510,558,613,,,561,4021,4031,4084,,
testnet,default,transfer-cadence-soft-finality-test,0,512,521,611,522,3775,,,3791,3880,523,7052
testnet,default,transfer-cadence-test,0,529,570,638,569,3820,,,3842,7389,571,8181
mainnet,default,transfer-test,0,1150,1161,1231,,,1162,8049,8078,8148,,
testnet,ALCHEMY_URL,transfer-test,0,918,962,1088,,,963,5195,5208,5332,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,865,913,1031,,,916,4861,4907,5024,,
mainnet,ALCHEMY_URL,transfer-test,0,1271,1315,1450,,,1316,8955,8993,9295,,
testnet,QUICKNODE_URL,transfer-test,0,521,560,612,,,561,4019,4030,4081,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,504,507,563,,,510,3973,3981,4034,,
mainnet,QUICKNODE_URL,transfer-test,0,626,658,729,,,659,4359,4402,4466,,
