network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,673,707,777,,,708,7548,7566,7629,,
testnet,default,transfer-erc20-test,0,599,606,671,,,608,4188,4192,4256,,
testnet,default,transfer-cadence-soft-finality-test,0,520,521,619,521,2752,,,2787,3588,522,7169
testnet,default,transfer-cadence-test,0,1236,1235,1311,1236,4557,,,4561,7034,1238,6764
mainnet,default,transfer-test,0,860,861,939,,,862,7861,7888,7958,,
testnet,ALCHEMY_URL,transfer-test,0,777,809,919,,,809,2930,2931,3048,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,956,961,1201,,,964,4894,4905,5017,,
mainnet,ALCHEMY_URL,transfer-test,0,978,1012,1278,,,1013,8548,8580,8673,,
testnet,QUICKNODE_URL,transfer-test,0,641,659,730,,,660,2570,2578,2640,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,581,607,674,,,610,4195,4244,4307,,
mainnet,QUICKNODE_URL,transfer-test,0,694,708,787,,,709,7713,7721,7792,,
