network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,620,658,714,,,659,7405,7430,7485,,
testnet,default,transfer-erc20-test,0,527,559,622,,,562,7315,7327,7384,,
testnet,default,transfer-cadence-soft-finality-test,1,604,636,729,637,6013,,,6022,6118,639,10395
testnet,default,transfer-cadence-test,0,506,513,586,514,4853,,,4895,8139,515,8138
mainnet,default,transfer-test,0,1170,1208,1263,,,1209,7969,7983,8044,,
testnet,ALCHEMY_URL,transfer-test,0,1611,1612,1890,,,1613,6482,6502,6769,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1617,1617,1897,,,1620,9392,9394,9696,,
mainnet,ALCHEMY_URL,transfer-test,0,1141,1162,1275,,,1163,8660,8676,8796,,
testnet,QUICKNODE_URL,transfer-test,0,506,509,565,,,510,7256,7278,7333,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,533,556,621,,,559,7312,7323,7379,,
mainnet,QUICKNODE_URL,transfer-test,0,1283,1310,1367,,,1311,8070,8082,8143,,
