network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,948,968,1003,,,,,,,,,969,7461,7502,7535,,,,
testnet,default,transfer-erc20-test,,,0,713,713,751,,,,,,,,,715,7241,7245,7280,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,489,500,537,,,,,,,500,5815,,,5860,5898,,,502,8989
testnet,default,transfer-cadence-test,,,0,457,466,560,,,,,,,466,5705,,,5725,7826,,,468,7784
mainnet,default,transfer-test,,,0,890,918,927,,,,,,,,,919,7200,7243,7252,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,441,491,542,,,,,,,491,6931,,,6973,7041,,,492,10020
testnet,ALCHEMY_URL,transfer-test,,,0,512,510,544,,,,,,,,,510,6996,7039,7072,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,467,510,543,,,,,,,,,512,6987,6995,7021,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,846,866,897,,,,,,,,,867,7645,7651,7676,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,413,459,468,,,,,,,,,459,6734,6734,6742,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,448,459,471,,,,,,,,,461,6736,6785,6796,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,642,663,673,,,,,,,,,663,6943,6989,6998,,,,
mainnet,default,headless-kittypunch-swap-1,0,20434,,,,,20479,28953,,,28961,47112,,,,,,,47129,53529,,
mainnet,default,headless-kittypunch-swap-2,0,2191,,,,,,,2229,8428,8464,27054,,,,,,,27055,33631,,
