network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,335,353,362,,,354,6626,6665,6673,,
testnet,default,transfer-erc20-test,0,234,253,265,,,256,6530,6564,6573,,
testnet,default,transfer-cadence-soft-finality-test,0,277,282,328,281,4362,,,4408,4552,283,8538
testnet,default,transfer-cadence-test,0,239,242,267,242,6338,,,6384,9003,244,9472
mainnet,default,transfer-test,0,490,503,513,,,504,6790,6826,6836,,
testnet,ALCHEMY_URL,transfer-test,0,296,305,339,,,306,6719,6727,6743,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,256,303,323,,,305,6724,6725,6755,,
mainnet,ALCHEMY_URL,transfer-test,0,211,252,270,,,253,6652,6659,6673,,
testnet,QUICKNODE_URL,transfer-test,0,303,303,312,,,304,6576,6622,6631,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,243,252,263,,,255,6535,6583,6592,,
mainnet,QUICKNODE_URL,transfer-test,0,357,403,416,,,404,6694,6726,6736,,
