network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,771,811,830,,,812,7191,7221,7240,,
testnet,default,transfer-erc20-test,0,275,305,328,,,308,6685,6721,6741,,
testnet,default,transfer-cadence-soft-finality-test,0,507,554,608,555,4794,,,4833,4887,556,9013
testnet,default,transfer-cadence-test,0,501,548,583,549,6860,,,6900,9618,550,10020
mainnet,default,transfer-test,0,787,806,830,,,808,7372,7380,7404,,
mainnet,default,transfer-cadence-soft-finality-test,0,351,382,449,382,5137,,,5165,5232,384,8341
testnet,ALCHEMY_URL,transfer-test,0,819,862,903,,,863,7422,7431,7473,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,361,406,442,,,409,6925,6975,7002,,
mainnet,ALCHEMY_URL,transfer-test,0,552,559,589,,,560,7051,7066,7092,,
testnet,QUICKNODE_URL,transfer-test,0,331,358,379,,,359,6736,6770,6789,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,276,303,326,,,306,6689,6714,6735,,
mainnet,QUICKNODE_URL,transfer-test,0,565,605,629,,,606,7160,7176,7199,,
