network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,600,608,614,,,,,,,,,609,3645,3657,3662,,,,
testnet,default,transfer-erc20-test,,,0,359,408,417,,,,,,,,,411,6647,6689,6697,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,244,251,291,,,,,,,251,4351,,,4381,4420,,,252,6431
testnet,default,transfer-cadence-test,,,0,231,235,267,,,,,,,236,4434,,,4472,6534,,,238,6522
mainnet,default,transfer-test,,,0,563,610,617,,,,,,,,,611,6858,6899,6905,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,296,317,386,,,,,,,318,10013,,,10035,10099,,,319,10013
testnet,ALCHEMY_URL,transfer-test,,,0,1096,1114,1264,,,,,,,,,1114,5034,5051,5161,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1109,1109,1229,,,,,,,,,1111,4823,4852,4910,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,789,808,874,,,,,,,,,809,7631,7672,7734,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,550,554,560,,,,,,,,,555,3601,3643,3648,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,390,406,416,,,,,,,,,410,3444,3449,3460,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,376,404,415,,,,,,,,,405,6663,6684,6690,,,,
mainnet,default,headless-kittypunch-swap-1,0,21694,,,,,21716,24389,,,24411,42980,,,,,,,42996,49868,,
mainnet,default,headless-kittypunch-swap-3,0,17800,,,,,17799,21296,,,21298,37029,,,,,,,37070,44424,,
mainnet,default,headless-kittypunch-swap-4,0,1549,,,,,,,1560,5468,5509,21404,,,,,,,21444,28774,,
