network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,347,356,364,,,356,6632,6681,6689,,
testnet,default,transfer-erc20-test,0,210,256,268,,,259,6533,6536,6545,,
testnet,default,transfer-cadence-soft-finality-test,0,532,536,680,537,6634,,,6661,6702,539,10807
testnet,default,transfer-cadence-test,0,307,349,374,349,5442,,,5452,8465,351,8573
mainnet,default,transfer-test,0,1196,1225,1319,,,1226,7596,7609,7702,,
testnet,ALCHEMY_URL,transfer-test,0,428,458,490,,,459,6895,6943,6978,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,265,306,329,,,309,6716,6741,6781,,
mainnet,ALCHEMY_URL,transfer-test,0,288,306,336,,,307,3447,3474,3489,,
testnet,QUICKNODE_URL,transfer-test,0,228,254,263,,,255,6530,6533,6541,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,252,255,266,,,257,6535,6539,6548,,
mainnet,QUICKNODE_URL,transfer-test,0,439,457,467,,,458,6826,6839,6938,,
