network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,901,912,1021,,,913,7759,7770,7831,,
testnet,default,transfer-erc20-test,0,943,957,1023,,,960,4500,4545,4607,,
testnet,default,transfer-cadence-soft-finality-test,0,588,621,1033,622,6228,,,6253,6317,623,8357
testnet,default,transfer-cadence-test,0,557,593,705,594,7121,,,7125,9153,596,9250
mainnet,default,transfer-test,0,927,955,1027,,,956,4388,4437,4508,,
mainnet,default,transfer-cadence-soft-finality-test,0,731,741,866,742,7301,,,7327,7510,743,8482
testnet,ALCHEMY_URL,transfer-test,0,915,958,1088,,,959,8302,8320,8453,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,771,805,913,,,808,7927,7951,8073,,
mainnet,ALCHEMY_URL,transfer-test,0,794,807,917,,,808,7957,8004,8104,,
testnet,QUICKNODE_URL,transfer-test,0,843,855,926,,,855,7749,7767,7838,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,688,706,782,,,708,7623,7638,7710,,
mainnet,QUICKNODE_URL,transfer-test,0,602,603,675,,,604,7302,7352,7422,,
