network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,511,510,557,,,511,7197,7247,7293,,
testnet,default,transfer-erc20-test,0,450,459,511,,,462,7122,7152,7200,,
testnet,default,transfer-cadence-soft-finality-test,0,510,522,615,523,6991,,,7004,7086,527,10245
testnet,default,transfer-cadence-test,0,443,460,522,461,6900,,,6945,10319,462,11238
mainnet,default,transfer-test,0,609,612,660,,,613,7291,7297,7345,,
mainnet,default,transfer-cadence-soft-finality-test,0,767,787,883,788,5821,,,5841,5936,789,12406
testnet,ALCHEMY_URL,transfer-test,0,784,816,893,,,817,7635,7655,7725,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,717,764,824,,,767,7559,7607,7660,,
mainnet,ALCHEMY_URL,transfer-test,0,529,562,613,,,563,7319,7358,7425,,
testnet,QUICKNODE_URL,transfer-test,0,451,457,504,,,458,7139,7141,7187,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,428,459,509,,,462,7119,7155,7203,,
mainnet,QUICKNODE_URL,transfer-test,0,560,560,609,,,561,7240,7244,7303,,
