network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,513,553,571,,,,,,,,,554,3688,3719,3736,,,,
testnet,default,transfer-erc20-test,,,0,528,553,576,,,,,,,,,556,3693,3722,3739,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,267,289,311,,,,,,,290,3367,,,3409,3430,,,291,7462
testnet,default,transfer-cadence-test,,,0,409,435,477,,,,,,,436,3527,,,3551,6533,,,437,6601
mainnet,default,transfer-test,,,0,1211,1251,1278,,,,,,,,,1252,7693,7725,7751,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,601,615,701,,,,,,,615,6294,,,6336,6420,,,617,11611
testnet,ALCHEMY_URL,transfer-test,,,0,706,704,756,,,,,,,,,705,4170,4219,4277,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,745,755,830,,,,,,,,,758,7415,7441,7496,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,783,805,853,,,,,,,,,805,7489,7536,7591,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,440,453,472,,,,,,,,,454,3619,3631,3651,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,456,503,528,,,,,,,,,506,7024,7056,7078,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,638,653,677,,,,,,,,,654,3873,3882,3905,,,,
mainnet,default,headless-kittypunch-swap-1,0,20818,,,,,20843,29398,,,29406,47736,,,,,,,47760,54595,,
mainnet,default,headless-kittypunch-swap-2,0,2012,,,,,,,2034,8559,8560,27624,,,,,,,27656,34040,,
