network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,720,761,823,,,762,4297,4344,4403,,
testnet,default,transfer-erc20-test,0,625,657,723,,,660,4169,4191,4254,,
testnet,default,transfer-cadence-soft-finality-test,0,638,681,768,682,3949,,,3954,4045,683,8329
testnet,default,transfer-cadence-test,0,471,478,551,479,3740,,,3751,6922,480,7018
mainnet,default,transfer-test,0,918,958,1021,,,959,7713,7734,7789,,
testnet,ALCHEMY_URL,transfer-test,0,1458,1462,1713,,,1463,6202,6203,6489,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,869,912,1057,,,914,5455,5497,5607,,
mainnet,ALCHEMY_URL,transfer-test,0,1850,1862,2109,,,1863,6351,6401,6656,,
testnet,QUICKNODE_URL,transfer-test,0,566,607,664,,,608,4105,4137,4192,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,592,608,668,,,610,4079,4083,4140,,
mainnet,QUICKNODE_URL,transfer-test,0,532,555,610,,,555,7292,7321,7375,,
