network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,475,509,529,,,510,6892,6892,6910,,
testnet,default,transfer-erc20-test,0,308,307,329,,,310,6691,6741,6761,,
testnet,default,transfer-cadence-soft-finality-test,0,373,422,472,422,4554,,,4555,4611,424,8781
testnet,default,transfer-cadence-test,0,303,352,386,353,5507,,,5509,8131,355,8674
mainnet,default,transfer-test,0,742,767,791,,,768,7375,7402,7427,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,359,357,399,,,360,10713,10732,10762,,
mainnet,ALCHEMY_URL,transfer-test,0,386,407,433,,,408,12173,12207,12234,,
testnet,QUICKNODE_URL,transfer-test,0,287,306,325,,,307,6687,6690,6708,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,293,305,329,,,309,6689,6699,6718,,
mainnet,QUICKNODE_URL,transfer-test,0,495,511,551,,,511,7118,7147,7170,,
