network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,749,757,809,,,757,7497,7519,7576,,
testnet,default,transfer-erc20-test,0,599,608,668,,,611,7334,7355,7413,,
testnet,default,transfer-cadence-soft-finality-test,0,539,546,638,547,4849,,,4871,4956,548,8141
testnet,default,transfer-cadence-test,0,498,505,576,506,5923,,,5944,9100,507,9216
mainnet,default,transfer-test,0,790,806,865,,,807,7773,7779,7927,,
testnet,ALCHEMY_URL,transfer-test,0,1258,1266,1378,,,1267,9301,9350,9463,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1052,1067,1190,,,1070,8634,8683,8788,,
mainnet,ALCHEMY_URL,transfer-test,0,803,809,914,,,810,8067,8073,8175,,
testnet,QUICKNODE_URL,transfer-test,0,534,558,611,,,559,7290,7325,7381,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,520,555,611,,,558,7298,7329,7390,,
mainnet,QUICKNODE_URL,transfer-test,0,583,604,777,,,604,7545,7587,7645,,
