network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,658,657,709,,,,,,,,,657,7240,7247,7283,,,,
testnet,default,transfer-erc20-test,,,0,704,707,766,,,,,,,,,710,7268,7303,7343,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,513,557,612,,,,,,,557,5891,,,5937,5975,,,559,9035
testnet,default,transfer-cadence-test,,,0,800,805,863,,,,,,,806,6129,,,6141,9026,,,808,9271
mainnet,default,transfer-test,,,0,403,404,443,,,,,,,,,404,6994,7011,7050,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,615,634,733,,,,,,,634,6789,,,6819,6901,,,636,12075
testnet,ALCHEMY_URL,transfer-test,,,1,701,704,798,,,,,,,,,705,4353,4357,4443,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,560,602,694,,,,,,,,,605,7488,7505,7581,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,920,954,1045,,,,,,,,,954,7873,7903,7986,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,235,255,284,,,,,,,,,255,3501,3532,3560,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,239,253,286,,,,,,,,,256,6717,6745,6776,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,309,352,392,,,,,,,,,353,6935,6986,7025,,,,
mainnet,default,headless-kittypunch-swap-1,0,21367,,,,,21389,22510,,,22551,41321,,,,,,,41354,47703,,
mainnet,default,headless-kittypunch-swap-2,0,2587,,,,,,,2631,5302,5349,24109,,,,,,,24117,30488,,
