network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,311,354,358,,,355,6587,6624,6628,,
testnet,default,transfer-erc20-test,0,147,151,158,,,153,6412,6415,6420,,
testnet,default,transfer-cadence-soft-finality-test,0,556,582,645,583,5652,,,5662,5705,584,8782
testnet,default,transfer-cadence-test,0,227,236,278,236,5305,,,5317,9219,238,9471
mainnet,default,transfer-test,0,680,708,714,,,709,3753,3797,3803,,
testnet,ALCHEMY_URL,transfer-test,0,362,405,441,,,406,6993,7029,7065,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,246,255,289,,,258,13233,13283,13308,,
mainnet,ALCHEMY_URL,transfer-test,0,246,254,266,,,255,6598,6627,6648,,
testnet,QUICKNODE_URL,transfer-test,0,323,355,360,,,356,6593,6627,6632,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,147,151,160,,,154,6387,6424,6430,,
mainnet,QUICKNODE_URL,transfer-test,0,294,305,311,,,306,6556,6584,6589,,
