network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,839,858,928,,,859,7740,7775,7843,,
testnet,default,transfer-erc20-test,0,625,662,735,,,665,7543,7551,7623,,
testnet,default,transfer-cadence-soft-finality-test,0,550,552,656,553,5986,,,6033,6136,554,10402
testnet,default,transfer-cadence-test,0,537,582,668,582,6007,,,6044,9565,583,10404
mainnet,default,transfer-test,1,1114,1121,1194,,,1122,8225,8264,8336,,
testnet,ALCHEMY_URL,transfer-test,0,774,816,928,,,817,8347,8365,8477,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1190,1224,1329,,,1227,5398,5414,5520,,
mainnet,ALCHEMY_URL,transfer-test,0,948,969,1082,,,970,4761,4800,4903,,
testnet,QUICKNODE_URL,transfer-test,0,752,756,825,,,757,7639,7664,7732,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,637,663,735,,,666,7543,7567,7636,,
mainnet,QUICKNODE_URL,transfer-test,0,930,959,1033,,,961,7886,7894,8057,,
