network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,640,663,730,,,663,7553,7601,7674,,
testnet,default,transfer-erc20-test,1,677,714,790,,,715,7642,7653,7726,,
testnet,default,transfer-cadence-soft-finality-test,0,619,663,773,663,5074,,,5103,5214,665,9522
testnet,default,transfer-cadence-test,0,640,663,752,663,5074,,,5101,8590,665,9521
mainnet,default,transfer-test,0,758,765,839,,,765,7687,7703,7775,,
testnet,ALCHEMY_URL,transfer-test,0,995,1022,1263,,,1022,8332,8371,8468,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,661,663,753,,,666,7848,7863,7956,,
mainnet,ALCHEMY_URL,transfer-test,0,1191,1224,1465,,,1225,8838,8878,8964,,
testnet,QUICKNODE_URL,transfer-test,0,637,664,731,,,664,7536,7556,7623,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,617,664,735,,,667,7537,7569,7637,,
mainnet,QUICKNODE_URL,transfer-test,0,752,767,840,,,767,4571,4610,4682,,
