network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,690,710,786,,,711,4381,4392,4467,,
testnet,default,transfer-erc20-test,0,673,708,787,,,711,4382,4395,4471,,
testnet,default,transfer-cadence-soft-finality-test,0,758,798,907,799,4199,,,4224,4329,800,7531
testnet,default,transfer-cadence-test,0,585,626,716,626,4063,,,4106,7255,628,7388
mainnet,default,transfer-test,0,1513,1515,1607,,,1516,8914,8948,9356,,
testnet,ALCHEMY_URL,transfer-test,0,1353,1363,1596,,,1364,5788,5815,6038,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1271,1315,1548,,,1318,5429,5464,5574,,
mainnet,ALCHEMY_URL,transfer-test,0,698,709,925,,,709,7831,7839,7930,,
testnet,QUICKNODE_URL,transfer-test,0,670,709,785,,,709,4379,4404,4479,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,661,707,786,,,710,4375,4394,4471,,
mainnet,QUICKNODE_URL,transfer-test,0,2018,2066,2154,,,2067,6087,6114,6197,,
