network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,435,455,464,,,456,6728,6770,6779,,
testnet,default,transfer-erc20-test,0,180,202,213,,,204,6478,6518,6528,,
testnet,default,transfer-cadence-soft-finality-test,0,358,366,407,367,5608,,,5651,6394,368,9777
testnet,default,transfer-cadence-test,0,312,351,371,352,6630,,,6633,10363,353,10802
mainnet,default,transfer-test,0,585,607,617,,,608,6889,6918,6927,,
mainnet,default,transfer-cadence-soft-finality-test,0,319,346,398,347,5874,,,5880,5930,349,11101
testnet,ALCHEMY_URL,transfer-test,0,323,353,381,,,354,6788,6813,6844,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,242,252,276,,,255,6648,6666,6687,,
mainnet,ALCHEMY_URL,transfer-test,0,251,256,284,,,257,6635,6675,6691,,
testnet,QUICKNODE_URL,transfer-test,0,161,204,213,,,205,6475,6520,6531,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,167,202,215,,,205,6477,6523,6533,,
mainnet,QUICKNODE_URL,transfer-test,0,264,305,317,,,305,6591,6610,6619,,
