network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,586,612,659,,,613,7283,7296,7342,,
testnet,default,transfer-erc20-test,0,519,562,613,,,566,7223,7255,7303,,
testnet,default,transfer-cadence-soft-finality-test,0,503,518,600,519,4796,,,4805,4884,520,8054
testnet,default,transfer-cadence-test,0,542,546,607,546,5866,,,5869,8501,547,9115
mainnet,default,transfer-test,0,654,663,718,,,663,14040,14080,14135,,
testnet,ALCHEMY_URL,transfer-test,0,617,617,682,,,618,7422,7453,7516,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,534,561,634,,,564,7312,7356,7410,,
mainnet,ALCHEMY_URL,transfer-test,0,545,562,613,,,562,7296,7301,7353,,
testnet,QUICKNODE_URL,transfer-test,0,538,561,614,,,562,7287,7297,7350,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,540,561,617,,,564,7245,7251,7300,,
mainnet,QUICKNODE_URL,transfer-test,0,549,561,618,,,562,7396,7415,7470,,
