network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,260,305,314,,,306,6588,6635,6643,,
testnet,default,transfer-erc20-test,0,208,255,267,,,258,6535,6535,6544,,
testnet,default,transfer-cadence-soft-finality-test,0,245,255,296,256,5347,,,5361,5406,257,8484
testnet,default,transfer-cadence-test,0,248,255,279,256,5342,,,5358,8372,257,8471
mainnet,default,transfer-test,0,363,407,417,,,408,6688,6734,6743,,
testnet,ALCHEMY_URL,transfer-test,0,284,307,348,,,307,6751,6792,6809,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,242,254,290,,,257,6635,6636,6653,,
mainnet,ALCHEMY_URL,transfer-test,0,355,357,375,,,358,6751,6786,6804,,
testnet,QUICKNODE_URL,transfer-test,0,254,255,263,,,256,6532,6582,6591,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,205,204,216,,,207,6478,6486,6495,,
mainnet,QUICKNODE_URL,transfer-test,0,378,407,418,,,409,6690,6691,6700,,
