network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,457,505,509,,,506,6738,6767,6771,,
testnet,default,transfer-erc20-test,0,174,202,210,,,204,6442,6470,6475,,
testnet,default,transfer-cadence-soft-finality-test,0,228,236,278,237,6308,,,6318,6358,238,10480
testnet,default,transfer-cadence-test,0,236,244,284,244,5312,,,5321,9293,246,9478
mainnet,default,transfer-test,0,1086,1112,1118,,,1113,7353,7377,7381,,
testnet,ALCHEMY_URL,transfer-test,0,335,358,390,,,359,6812,6813,6827,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,318,352,369,,,355,6792,6815,6858,,
mainnet,ALCHEMY_URL,transfer-test,0,207,255,276,,,256,6594,6612,6625,,
testnet,QUICKNODE_URL,transfer-test,1,160,204,209,,,205,6438,6468,6472,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,157,202,210,,,205,6441,6470,6477,,
mainnet,QUICKNODE_URL,transfer-test,0,824,858,864,,,859,7101,7127,7132,,
