network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,363,408,412,,,408,6646,6683,6687,,
testnet,default,transfer-erc20-test,0,291,306,314,,,308,6547,6582,6587,,
testnet,default,transfer-cadence-soft-finality-test,0,566,576,614,577,4639,,,4659,4696,578,8798
testnet,default,transfer-cadence-test,0,214,223,244,224,5292,,,5327,8372,225,8410
mainnet,default,transfer-test,0,321,355,361,,,357,6601,6631,6636,,
testnet,ALCHEMY_URL,transfer-test,0,249,255,269,,,255,6635,6686,6710,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,209,255,283,,,257,6599,6634,6666,,
mainnet,ALCHEMY_URL,transfer-test,0,208,255,283,,,255,3383,3421,3440,,
testnet,QUICKNODE_URL,transfer-test,0,165,203,208,,,204,6440,6442,6446,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,177,204,212,,,207,6445,6481,6486,,
mainnet,QUICKNODE_URL,transfer-test,0,561,562,568,,,562,7078,7096,7101,,
