network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,618,657,721,,,657,7521,7571,7635,,
testnet,default,transfer-erc20-test,0,646,660,733,,,663,7552,7584,7655,,
testnet,default,transfer-cadence-soft-finality-test,0,600,601,702,602,5009,,,5052,5161,603,9468
testnet,default,transfer-cadence-test,0,527,528,603,529,5959,,,5968,9045,530,9257
mainnet,default,transfer-test,0,834,857,930,,,858,7854,7887,8048,,
testnet,ALCHEMY_URL,transfer-test,0,1022,1061,1184,,,1062,8700,8727,8832,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1408,1422,1689,,,1425,8908,8953,9050,,
mainnet,ALCHEMY_URL,transfer-test,0,1274,1311,1418,,,1312,8791,8791,8891,,
testnet,QUICKNODE_URL,transfer-test,0,580,609,672,,,610,7489,7536,7598,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,597,607,675,,,609,7432,7475,7539,,
mainnet,QUICKNODE_URL,transfer-test,0,656,658,732,,,659,7560,7588,7660,,
