network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,593,607,627,,,608,6981,7017,7036,,
testnet,default,transfer-erc20-test,0,282,302,326,,,305,3468,3487,3508,,
testnet,default,transfer-cadence-soft-finality-test,1,453,502,552,502,3678,,,3719,3770,504,7887
testnet,default,transfer-cadence-test,0,288,338,372,339,3517,,,3557,6431,340,6674
mainnet,default,transfer-test,0,710,710,733,,,711,7123,7169,7191,,
mainnet,default,transfer-cadence-soft-finality-test,0,493,531,624,532,6403,,,6415,6478,533,11706
testnet,ALCHEMY_URL,transfer-test,0,631,655,697,,,655,3937,3986,4013,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,685,706,747,,,709,4009,4042,4071,,
mainnet,ALCHEMY_URL,transfer-test,0,545,555,617,,,556,13868,13897,13957,,
testnet,QUICKNODE_URL,transfer-test,0,445,453,479,,,454,3612,3639,3658,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,349,354,377,,,357,3522,3547,3568,,
mainnet,QUICKNODE_URL,transfer-test,0,556,605,628,,,606,7017,7027,7050,,
