network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,294,303,308,,,304,6542,6551,6555,,
testnet,default,transfer-erc20-test,0,151,151,160,,,153,6388,6403,6409,,
testnet,default,transfer-cadence-soft-finality-test,0,380,390,430,390,4521,,,4560,4598,392,8687
testnet,default,transfer-cadence-test,0,228,235,276,236,4329,,,4367,7433,238,7448
mainnet,default,transfer-test,0,485,507,514,,,507,6762,6769,6823,,
mainnet,default,transfer-cadence-soft-finality-test,0,1248,1258,2012,1258,5763,,,5789,6542,1259,8916
testnet,ALCHEMY_URL,transfer-test,0,292,304,319,,,305,6676,6706,6722,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,189,200,223,,,203,6546,6554,6567,,
mainnet,ALCHEMY_URL,transfer-test,0,199,202,213,,,203,6538,6554,6569,,
testnet,QUICKNODE_URL,transfer-test,0,201,202,206,,,203,6438,6463,6467,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,159,204,214,,,207,6439,6477,6484,,
mainnet,QUICKNODE_URL,transfer-test,0,199,202,209,,,203,6456,6461,6469,,
