network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,608,606,635,,,607,3849,3882,3909,,
testnet,default,transfer-erc20-test,0,443,454,485,,,457,3685,3686,3714,,
testnet,default,transfer-cadence-soft-finality-test,0,579,613,678,614,3770,,,3782,3848,615,6976
testnet,default,transfer-cadence-test,0,459,494,555,494,3647,,,3663,6508,496,6849
mainnet,default,transfer-test,0,755,756,783,,,757,7219,7221,7247,,
testnet,ALCHEMY_URL,transfer-test,0,740,757,796,,,758,4058,4090,4122,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,461,505,545,,,508,3815,3839,3870,,
mainnet,ALCHEMY_URL,transfer-test,0,473,506,535,,,507,7011,7059,7091,,
testnet,QUICKNODE_URL,transfer-test,0,451,457,485,,,458,3700,3739,3766,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,504,505,535,,,507,6958,6969,6996,,
mainnet,QUICKNODE_URL,transfer-test,0,573,605,633,,,606,7066,7104,7130,,
