network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,387,408,414,,,409,6650,6683,6688,,
testnet,default,transfer-erc20-test,0,176,208,218,,,210,6472,6487,6494,,
testnet,default,transfer-cadence-soft-finality-test,0,615,653,693,654,5865,,,5908,5947,655,8997
testnet,default,transfer-cadence-test,0,229,236,257,237,4443,,,4472,8156,238,8609
mainnet,default,transfer-test,0,498,509,518,,,510,6779,6786,6794,,
mainnet,default,transfer-cadence-soft-finality-test,0,583,616,664,616,5340,,,5361,5422,617,10547
testnet,ALCHEMY_URL,transfer-test,0,232,256,279,,,256,6659,6685,6698,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,222,254,283,,,257,6598,6639,6657,,
mainnet,ALCHEMY_URL,transfer-test,0,222,256,269,,,256,6585,6636,6657,,
testnet,QUICKNODE_URL,transfer-test,0,212,254,259,,,255,6494,6535,6541,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,155,155,164,,,157,6401,6436,6443,,
mainnet,QUICKNODE_URL,transfer-test,0,790,816,824,,,817,7086,7104,7111,,
