network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,703,707,778,,,707,7625,7659,7729,,
testnet,default,transfer-erc20-test,0,612,658,728,,,661,7536,7569,7640,,
testnet,default,transfer-cadence-test,0,545,590,678,590,6060,,,6075,9318,592,9383
mainnet,default,transfer-test,0,1009,1010,1085,,,1010,7954,7967,8042,,
testnet,ALCHEMY_URL,transfer-test,0,1393,1412,1515,,,1413,6986,7007,7321,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1372,1419,1691,,,1421,9169,9183,9481,,
mainnet,ALCHEMY_URL,transfer-test,0,1156,1159,1426,,,1160,5335,5343,5445,,
testnet,QUICKNODE_URL,transfer-test,0,640,657,729,,,657,7525,7568,7638,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,627,656,730,,,659,7577,7623,7695,,
mainnet,QUICKNODE_URL,transfer-test,0,947,963,1038,,,963,7909,7921,7996,,
