network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,921,956,1025,,,957,7830,7864,7932,,
testnet,default,transfer-erc20-test,0,623,658,736,,,661,14083,14117,14192,,
testnet,default,transfer-cadence-soft-finality-test,0,1033,1080,1179,1081,6629,,,6670,6770,1082,11045
testnet,default,transfer-cadence-test,0,732,771,863,772,6337,,,6362,9932,773,9665
mainnet,default,transfer-test,0,956,962,1037,,,963,14391,14436,14510,,
mainnet,default,transfer-cadence-soft-finality-test,0,739,776,888,777,5951,,,5958,6074,778,10429
testnet,ALCHEMY_URL,transfer-test,0,888,910,1155,,,911,8514,8528,8615,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,853,861,964,,,864,8132,8140,8233,,
mainnet,ALCHEMY_URL,transfer-test,0,1107,1114,1351,,,1115,8870,8877,9106,,
testnet,QUICKNODE_URL,transfer-test,0,648,656,734,,,657,7615,7660,7734,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,616,659,733,,,662,7548,7573,7648,,
mainnet,QUICKNODE_URL,transfer-test,0,687,708,782,,,708,7661,7669,7743,,
