network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,719,758,794,,,758,7298,7322,7355,,
testnet,default,transfer-erc20-test,0,535,555,593,,,557,7095,7121,7158,,
testnet,default,transfer-cadence-soft-finality-test,0,310,343,404,344,5583,,,5626,5665,345,9768
testnet,default,transfer-cadence-test,0,446,459,521,460,5801,,,5838,8776,462,8965
mainnet,default,transfer-test,0,754,802,811,,,803,7080,7094,7102,,
mainnet,default,transfer-cadence-soft-finality-test,0,475,483,568,483,6018,,,6056,6109,485,10279
testnet,ALCHEMY_URL,transfer-test,0,555,603,644,,,604,7144,7189,7225,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,613,656,690,,,658,7152,7189,7220,,
mainnet,ALCHEMY_URL,transfer-test,0,632,652,709,,,653,7264,7277,7310,,
testnet,QUICKNODE_URL,transfer-test,0,429,453,461,,,452,6723,6773,6782,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,284,302,315,,,305,6576,6581,6591,,
mainnet,QUICKNODE_URL,transfer-test,0,659,703,712,,,703,6982,6983,6992,,
