network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,309,353,362,,,354,6629,6679,6687,,
testnet,default,transfer-erc20-test,0,194,202,215,,,205,6480,6481,6514,,
testnet,default,transfer-cadence-soft-finality-test,0,471,477,522,478,6774,,,6816,6857,479,9910
testnet,default,transfer-cadence-test,0,241,247,270,248,5508,,,5532,8822,249,9682
mainnet,default,transfer-test,0,209,208,258,,,209,6613,6633,6642,,
mainnet,default,transfer-cadence-soft-finality-test,0,509,535,589,536,5284,,,5316,5367,537,8402
testnet,ALCHEMY_URL,transfer-test,0,299,307,339,,,308,6759,6778,6795,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,266,304,326,,,307,6714,6763,6781,,
mainnet,ALCHEMY_URL,transfer-test,0,558,607,621,,,608,6975,7019,7284,,
testnet,QUICKNODE_URL,transfer-test,0,198,203,213,,,204,6486,6515,6523,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,189,202,215,,,205,6477,6511,6521,,
mainnet,QUICKNODE_URL,transfer-test,0,225,254,264,,,255,6741,6773,6823,,
