network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,801,814,883,,,815,4447,4493,4562,,
testnet,default,transfer-erc20-test,0,644,664,740,,,668,4295,4307,4379,,
testnet,default,transfer-cadence-soft-finality-test,0,718,719,816,720,4063,,,4097,4198,721,7376
testnet,default,transfer-cadence-test,0,548,598,677,599,4000,,,4022,7437,599,8390
mainnet,default,transfer-test,0,800,816,887,,,817,4520,4554,4622,,
testnet,ALCHEMY_URL,transfer-test,0,1221,1261,1488,,,1262,5554,5564,5665,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1147,1173,1277,,,1176,5658,5660,5872,,
mainnet,ALCHEMY_URL,transfer-test,0,861,866,958,,,867,4706,4744,4832,,
testnet,QUICKNODE_URL,transfer-test,0,617,663,732,,,664,4232,4236,4298,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,612,611,684,,,614,4181,4203,4266,,
mainnet,QUICKNODE_URL,transfer-test,0,633,662,733,,,663,7547,7573,7644,,
