network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,170,204,210,,,205,6445,6484,6502,,
testnet,default,transfer-erc20-test,0,155,158,167,,,161,6410,6422,6430,,
testnet,default,transfer-cadence-soft-finality-test,0,229,238,378,238,5483,,,5523,5564,240,8611
testnet,default,transfer-cadence-test,0,222,232,253,233,5435,,,5476,8342,234,8554
mainnet,default,transfer-test,0,429,454,463,,,455,6741,6767,6773,,
mainnet,default,transfer-cadence-soft-finality-test,0,247,247,294,248,4866,,,4881,4927,249,10079
testnet,ALCHEMY_URL,transfer-test,0,259,304,331,,,305,6679,6683,6697,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,177,204,223,,,208,6591,6627,6655,,
mainnet,ALCHEMY_URL,transfer-test,0,172,201,213,,,202,6513,6524,6537,,
testnet,QUICKNODE_URL,transfer-test,0,181,203,208,,,204,6441,6482,6487,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,209,255,266,,,258,6500,6524,6531,,
mainnet,QUICKNODE_URL,transfer-test,0,247,256,262,,,256,6510,6528,6534,,
