network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,349,356,365,,,357,3425,3436,3449,,
testnet,default,transfer-erc20-test,0,174,202,216,,,205,6478,6519,6530,,
testnet,default,transfer-cadence-soft-finality-test,0,445,450,494,450,3622,,,3631,3672,452,7799
testnet,default,transfer-cadence-test,0,257,263,285,264,3368,,,3385,6835,265,7540
mainnet,default,transfer-test,0,589,606,616,,,607,7146,7171,7181,,
mainnet,default,transfer-cadence-soft-finality-test,0,608,658,709,658,5752,,,5784,5833,659,10974
testnet,ALCHEMY_URL,transfer-test,0,302,302,333,,,302,3560,3592,3626,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,230,254,296,,,257,3452,3485,3502,,
mainnet,ALCHEMY_URL,transfer-test,0,478,506,524,,,507,6931,6977,6997,,
testnet,QUICKNODE_URL,transfer-test,0,171,200,211,,,201,6475,6507,6516,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,174,201,214,,,204,6476,6502,6512,,
mainnet,QUICKNODE_URL,transfer-test,0,292,303,314,,,304,6777,6804,6813,,
