network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,546,560,582,,,,,,,,,561,3710,3724,3742,,,,
testnet,default,transfer-erc20-test,,,0,352,358,379,,,,,,,,,360,3506,3524,3542,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,470,503,526,,,,,,,504,3585,,,3617,3636,,,505,6653
testnet,default,transfer-cadence-test,,,0,248,273,294,,,,,,,274,4375,,,4415,7296,,,275,7437
mainnet,default,transfer-test,,,0,706,714,741,,,,,,,,,715,7164,7196,7223,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,573,607,678,,,,,,,608,7714,,,7753,7816,,,609,9822
testnet,ALCHEMY_URL,transfer-test,,,0,521,560,615,,,,,,,,,561,3990,4034,4094,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,441,459,514,,,,,,,,,462,3931,3935,4010,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,685,714,772,,,,,,,,,714,7379,7396,7450,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,582,612,632,,,,,,,,,613,3777,3779,3798,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,465,510,534,,,,,,,,,513,3683,3728,3748,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,577,611,635,,,,,,,,,612,7060,7092,7116,,,,
mainnet,default,headless-kittypunch-swap-1,0,21295,,,,,21295,29729,,,29766,48197,,,,,,,48204,54720,,
mainnet,default,headless-kittypunch-swap-2,0,2199,,,,,,,2218,8280,8295,26799,,,,,,,26828,33352,,
