network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,320,356,365,,,357,6631,6664,6672,,
testnet,default,transfer-erc20-test,0,238,252,265,,,255,3319,3344,3354,,
testnet,default,transfer-cadence-soft-finality-test,0,346,350,391,351,3458,,,3502,3542,352,6591
testnet,default,transfer-cadence-test,0,239,246,267,247,3423,,,3430,6325,249,6556
mainnet,default,transfer-test,0,736,768,777,,,769,7049,7089,7098,,
mainnet,default,transfer-cadence-soft-finality-test,0,286,335,386,336,6194,,,6205,6256,337,10409
testnet,ALCHEMY_URL,transfer-test,0,601,612,648,,,613,7047,7090,7108,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,558,560,580,,,563,3730,3779,3808,,
mainnet,ALCHEMY_URL,transfer-test,0,597,612,682,,,612,7222,7243,7280,,
testnet,QUICKNODE_URL,transfer-test,0,233,255,296,,,256,6559,6581,6590,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,220,255,268,,,257,6534,6583,6594,,
mainnet,QUICKNODE_URL,transfer-test,0,282,306,316,,,307,6586,6621,6629,,
