network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,674,707,765,,,707,7468,7503,7560,,
testnet,default,transfer-erc20-test,0,555,555,616,,,557,7353,7399,7459,,
testnet,default,transfer-cadence-soft-finality-test,0,472,477,570,478,5859,,,5904,6138,479,9138
testnet,default,transfer-cadence-test,0,432,433,511,434,5789,,,5802,8900,434,9094
mainnet,default,transfer-test,0,882,910,973,,,911,7733,7765,7827,,
testnet,ALCHEMY_URL,transfer-test,0,1686,1715,2014,,,1716,6677,6709,7005,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,952,957,1077,,,959,8401,8411,8530,,
mainnet,ALCHEMY_URL,transfer-test,0,997,1007,1125,,,1007,5078,5086,6185,,
testnet,QUICKNODE_URL,transfer-test,0,576,607,666,,,607,7379,7417,7475,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,573,608,669,,,610,7415,7456,7516,,
mainnet,QUICKNODE_URL,transfer-test,0,866,910,972,,,911,4472,4492,4553,,
