network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,348,356,361,,,357,6594,6632,6636,,
testnet,default,transfer-erc20-test,0,185,204,213,,,208,6443,6491,6497,,
testnet,default,transfer-cadence-soft-finality-test,0,391,401,436,402,5469,,,5504,5541,403,9630
testnet,default,transfer-cadence-test,1,228,242,263,242,4303,,,4329,7132,244,7425
mainnet,default,transfer-test,0,504,509,516,,,510,6852,6890,6896,,
testnet,ALCHEMY_URL,transfer-test,0,279,306,338,,,307,6736,6739,6764,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,232,255,273,,,258,6652,6686,6701,,
mainnet,ALCHEMY_URL,transfer-test,0,194,204,218,,,205,6558,6589,6602,,
testnet,QUICKNODE_URL,transfer-test,0,175,203,209,,,204,6443,6488,6493,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,175,206,215,,,209,6446,6489,6494,,
mainnet,QUICKNODE_URL,transfer-test,0,278,309,316,,,310,6749,6789,6795,,
