network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,833,859,913,,,860,7579,7602,7654,,
testnet,default,transfer-erc20-test,0,581,607,663,,,610,7329,7352,7406,,
testnet,default,transfer-cadence-soft-finality-test,0,615,655,742,656,4966,,,4981,5070,657,9335
testnet,default,transfer-cadence-test,0,496,506,576,507,5869,,,5886,9070,508,9142
mainnet,default,transfer-test,0,731,756,812,,,757,7492,7520,7575,,
testnet,ALCHEMY_URL,transfer-test,0,621,658,720,,,659,7441,7478,7535,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,631,656,718,,,659,7455,7467,7526,,
mainnet,ALCHEMY_URL,transfer-test,0,636,657,713,,,658,7423,7423,7475,,
testnet,QUICKNODE_URL,transfer-test,0,576,609,662,,,610,7328,7351,7403,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,617,656,713,,,659,7378,7399,7455,,
mainnet,QUICKNODE_URL,transfer-test,0,794,807,863,,,808,7540,7573,7626,,
