network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,637,658,705,,,659,7316,7324,7370,,
testnet,default,transfer-erc20-test,0,524,556,607,,,559,7216,7236,7285,,
testnet,default,transfer-cadence-soft-finality-test,0,511,529,612,529,5858,,,5862,5945,531,10218
testnet,default,transfer-cadence-test,0,540,583,646,584,5902,,,5916,9008,585,9156
mainnet,default,transfer-test,0,616,660,715,,,660,7489,7533,7588,,
testnet,ALCHEMY_URL,transfer-test,0,890,913,1192,,,914,8174,8197,8329,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,845,857,1122,,,859,8119,8135,8271,,
mainnet,ALCHEMY_URL,transfer-test,0,1277,1315,1589,,,1316,5787,5815,5940,,
testnet,QUICKNODE_URL,transfer-test,0,494,508,555,,,509,7170,7176,7223,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,494,510,560,,,512,7176,7196,7244,,
mainnet,QUICKNODE_URL,transfer-test,0,643,656,711,,,657,4230,4246,4391,,
