network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,412,459,468,,,460,6743,6785,6793,,
testnet,default,transfer-erc20-test,0,175,204,218,,,207,6483,6534,6544,,
testnet,default,transfer-cadence-soft-finality-test,0,370,375,421,376,7733,,,7775,7819,377,11909
testnet,default,transfer-cadence-test,0,256,263,288,263,6542,,,6544,10306,265,10718
mainnet,default,transfer-test,0,419,460,470,,,461,6747,6791,6800,,
mainnet,default,transfer-cadence-soft-finality-test,0,310,339,3395,340,5583,,,5598,5649,341,8741
testnet,ALCHEMY_URL,transfer-test,0,450,460,476,,,460,6909,6940,6976,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,214,255,286,,,257,6676,6685,6715,,
mainnet,ALCHEMY_URL,transfer-test,0,341,357,374,,,358,13135,13161,13177,,
testnet,QUICKNODE_URL,transfer-test,0,371,408,417,,,408,6685,6686,6694,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,342,357,371,,,360,6637,6637,6647,,
mainnet,QUICKNODE_URL,transfer-test,0,191,204,213,,,205,6494,6533,6550,,
