network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,854,869,888,,,870,7251,7299,7318,,
testnet,default,transfer-erc20-test,0,295,307,331,,,310,6690,6739,6761,,
testnet,default,transfer-cadence-soft-finality-test,0,525,575,630,575,5798,,,5836,5891,577,8968
testnet,default,transfer-cadence-test,1,290,336,370,337,7694,,,7735,10640,339,10859
mainnet,default,transfer-test,0,871,919,945,,,919,7354,7398,7422,,
mainnet,default,transfer-cadence-soft-finality-test,0,490,527,589,527,5666,,,5679,5742,529,12037
testnet,ALCHEMY_URL,transfer-test,0,340,363,401,,,364,6877,6898,6926,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,271,306,338,,,309,6781,6791,6833,,
mainnet,ALCHEMY_URL,transfer-test,0,363,407,436,,,409,6924,6944,6991,,
testnet,QUICKNODE_URL,transfer-test,0,321,357,377,,,358,6736,6746,6764,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,256,256,279,,,259,6641,6648,6671,,
mainnet,QUICKNODE_URL,transfer-test,0,357,357,382,,,358,6797,6800,6827,,
