network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,354,353,362,,,354,6628,6662,6670,,
testnet,default,transfer-erc20-test,0,276,305,320,,,309,6590,6625,6636,,
testnet,default,transfer-cadence-soft-finality-test,0,328,335,377,335,6545,,,6567,6609,337,10724
testnet,default,transfer-cadence-test,0,266,268,289,269,5390,,,5396,8500,271,8527
mainnet,default,transfer-test,0,505,505,514,,,505,6789,6817,6826,,
mainnet,default,transfer-cadence-soft-finality-test,0,347,396,447,397,6270,,,6280,6331,398,11492
testnet,ALCHEMY_URL,transfer-test,0,759,758,789,,,759,7219,7221,7242,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,508,553,579,,,556,6978,7010,7032,,
mainnet,ALCHEMY_URL,transfer-test,0,439,452,467,,,453,6809,6810,6832,,
testnet,QUICKNODE_URL,transfer-test,0,245,254,262,,,255,6528,6556,6565,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,227,253,267,,,256,6528,6565,6575,,
mainnet,QUICKNODE_URL,transfer-test,0,323,353,363,,,354,6635,6659,6668,,
