network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,516,564,583,,,,,,,,,565,3729,3730,3748,,,,
testnet,default,transfer-erc20-test,,,0,316,358,384,,,,,,,,,361,3526,3575,3596,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,512,561,615,,,,,,,562,3706,,,3726,3780,,,563,7929
testnet,default,transfer-cadence-test,,,0,297,345,381,,,,,,,346,4581,,,4581,7090,,,348,7741
mainnet,default,transfer-test,,,0,812,816,840,,,,,,,,,817,7244,7247,7270,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,376,390,457,,,,,,,391,9345,,,9369,9456,,,393,9345
testnet,ALCHEMY_URL,transfer-test,,,0,1342,1379,1556,,,,,,,,,1380,5830,5866,6079,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1246,1265,1480,,,,,,,,,1268,5430,5445,5534,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,338,358,377,,,,,,,,,358,3521,3523,3542,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,1,330,361,384,,,,,,,,,363,3525,3526,3547,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,388,408,435,,,,,,,,,409,6841,6842,6928,,,,
mainnet,default,headless-kittypunch-swap-3,0,18108,,,,,18116,29656,,,29685,45445,,,,,,,45465,53323,,
mainnet,default,headless-kittypunch-swap-4,0,1580,,,,,,,1588,5695,5737,21643,,,,,,,21676,29046,,
