network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,744,754,813,,,,,,,,,755,4072,4074,4109,,,,
testnet,default,transfer-erc20-test,,,0,478,505,544,,,,,,,,,508,3770,3820,3857,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,478,488,527,,,,,,,488,3705,,,3705,3767,,,490,7940
testnet,default,transfer-cadence-test,,,0,334,372,434,,,,,,,372,3592,,,3597,6686,,,374,6705
mainnet,default,transfer-test,,,0,508,554,566,,,,,,,,,555,6844,6860,6869,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,326,351,403,,,,,,,352,8408,,,8447,8498,,,354,10472
testnet,ALCHEMY_URL,transfer-test,,,0,529,552,611,,,,,,,,,553,3923,3927,3978,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,338,352,397,,,,,,,,,355,3630,3672,3706,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,713,755,798,,,,,,,,,756,7333,7338,7378,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,359,404,413,,,,,,,,,405,3472,3481,3490,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,295,304,317,,,,,,,,,306,3371,3384,3394,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,554,556,566,,,,,,,,,557,6836,6860,6872,,,,
mainnet,default,headless-kittypunch-swap-1,0,21152,,,,,21196,29423,,,29434,48290,,,,,,,48299,54698,,
mainnet,default,headless-kittypunch-swap-2,0,1975,,,,,,,2024,8419,8455,27184,,,,,,,27224,33578,,
mainnet,default,headless-kittypunch-swap-3,0,18737,,,,,18745,26926,,,26928,43928,,,,,,,43968,50808,,
mainnet,default,headless-kittypunch-swap-4,0,1366,,,,,,,1411,7131,7136,24118,,,,,,,24162,30985,,
